"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","tree 100","Average"
"Mustela_altaica",41.387984467387,12.3680248325861,165.092394538947,12.3363026776558,12.3440758358166,41.4446064942587,41.1762838006012,12.2629003342402,12.5911624399953,160.31653620625,12.466145689464,12.2881385560305,12.4305047859181,12.4621172126209,42.6066084948276,368.482422325686,41.7218612531476,12.2566971749231,12.4325569155181,12.3426727373562,12.6440267302899,12.3837909205476,12.3996923347379,12.3999201316449,12.34344009558,647.24036782544,348.832871473564,18.8032394596311,18.8125252217708,17.7419776536311,299.881873057247,432.735026766364,17.1290601802262,35.9403149547348,50.2792461836294,17.1611282386393,53.3383592505039,23.5854145606216,52.6678896056603,467.048054369121,16.7674783466329,182.658614898702,49.6866615748841,47.0401768090555,56.5582692723516,66.3513757921136,16.6567626490118,17.741460322181,405.829570452907,17.1060062843296,531.581279146005,15.3737072523287,46.2674291538394,40.9585032220317,36.0074443783346,36.695365710003,34.4153440590859,50.4880476156088,53.8448584601793,212.034304490465,33.4818409077575,51.1404780616873,529.542314290713,38.011727700678,262.927018219701,197.119360041715,38.1619310100347,35.9209917778075,48.3832814914692,37.7065603867308,39.3327590154854,237.503880688166,212.506084527897,215.8224615074,25.5136603874794,40.4453264194356,137.570985510363,152.780603420749,38.75993971067,34.2100735238649,37.4315511404661,17.7753085325204,36.9886110122721,38.2782031378655,16.3090070615629,17.6190885038737,139.106414471163,17.544229272795,143.162850444458,37.5709141385138,16.0839537908585,17.8903328960741,38.036053193335,40.8157734799113,138.001721448473,39.9842603839871,33.5255608278093,17.9035984184955,37.2063640256157,39.6313374871094,88.7594728794383
"Mustela_erminea",41.387984467387,12.7533847600015,165.092394538947,12.9411744050236,12.9537173618283,41.4446064942587,41.1762838006012,12.7589782401065,13.1466120963593,160.31653620625,12.9659665654704,12.6828021090189,12.7825864384148,13.0090005986886,42.6066084948276,368.482422325686,41.7218612531476,12.789877850716,12.9084782602804,12.7002203442999,13.1923006527067,12.9329205906169,12.7679584104649,12.8464615706043,12.9158233310749,647.24036782544,348.832871473564,12.3956229628276,12.5522087940167,12.3141232596773,299.881873057247,432.735026766364,12.2840145112523,357.38790634634,74.9966428373402,12.5074912441711,40.1444799467408,29.2896658831589,24.1525364611806,467.048054369121,11.9807542817559,182.658614898702,65.2979642445377,47.0401768090555,41.0882387019189,18.7326867021025,12.2323344568248,12.499630575506,405.829570452907,12.3177341930724,531.581279146005,14.8975998179123,46.2674291538394,40.9585032220317,37.9065610560795,36.6953657100031,37.4299669523309,50.4880476156088,152.495605905517,212.034304490465,36.1043537677654,51.1404780616873,529.542314290713,38.011727700678,214.787106821061,197.119360041715,38.1619310100347,37.8918919530321,149.152403221056,39.9738226425515,39.3327590154854,237.503880688166,212.506084527897,215.8224615074,47.3032929100309,36.6077590101709,40.5140677887484,152.780603420749,38.75993971067,36.3209972421958,37.4315511404662,17.7753085325204,36.988611012272,38.2782031378656,16.3090070615629,17.6190885038736,177.017768366649,17.544229272795,42.4231104894942,37.5709141385138,16.0839537908585,17.890332896074,38.0360531933349,146.125258836204,39.8769643212517,39.9842603839871,38.4773498903009,17.9035984184955,37.2063640256157,39.7029455910452,91.3505432362639
"Mustela_frenata",144.212537918065,16.6955132728633,143.268371361137,17.4686524232486,17.2218483310308,129.222794218737,129.972598862659,17.252143648363,17.5876956734257,142.161091799032,17.600483553623,17.0792287181478,17.0276240373995,17.0622112307612,184.222116525531,18.4567400923283,136.749071088174,17.064586353726,16.2825342473859,17.0865610766028,17.1773369953608,18.4941895410182,16.778287410795,17.1144885801783,17.0070452562243,12.9565817622578,13.2874456182901,42.0016469753357,41.7616510537626,41.9024469623524,13.2987595188645,13.6723654058823,41.8010383004441,531.280996108427,212.166225765908,41.4555446213132,24.5581408913092,29.2896658831589,27.7011193219053,13.515205875542,40.7052983154905,13.1001156867315,232.737387482091,67.1445497072304,23.8412976122368,405.756752858931,42.8727111983794,42.9553755356762,13.1527082775492,42.020668205376,308.606175546203,14.8975998179123,161.261955464653,165.684272315993,37.9065610560794,33.550270504427,37.4299669523309,17.1746675557757,204.83752040541,24.5463443627803,36.1043537677654,17.37850554224,350.349807060777,35.3300299835472,214.787106821061,18.2922790447916,34.9244749914767,37.8918919530321,199.124571558956,39.9738226425514,35.3245390661397,26.6792754530381,258.019280271621,16.9375883944601,47.3032929100309,39.9898717497818,40.5140677887484,145.81747964248,35.3054596587235,36.3209972421959,36.9727296205282,19.6871529036775,35.5656824132969,35.1902805298132,18.6820073365961,18.9249624163141,177.017768366649,18.6912119440483,42.4231104894942,34.4441723045219,18.3492860059242,19.6266048593148,35.322980735537,146.125258836204,39.8769643212517,36.0127617351614,38.4773498903009,19.1709463785207,34.6780375307483,39.7029455910452,68.8240769489419
"Mustela_itatsi",174.799966233061,16.6955132728633,21.1350143103383,17.4686524232486,17.2218483310308,161.632341757512,157.312416364816,17.252143648363,17.5876956734257,40.279562029391,17.600483553623,17.0792287181478,17.0276240373995,17.0622112307611,184.222116525531,37.4509036045776,146.745533539192,17.064586353726,16.2825342473859,17.0865610766028,17.1773369953608,18.4941895410182,16.778287410795,17.1144885801783,17.0070452562243,41.0611926824431,38.9174154356888,133.637205096105,41.2251311748865,41.1596798247858,37.0831923866679,43.2334546480215,41.1489616467288,531.28099610843,212.166225765908,41.0689749084869,24.5274135053974,26.1425714593551,27.7011193219053,41.1525667095989,40.23857957892,38.2518619092646,232.737387482091,211.895012445164,25.4518096494058,532.41736379548,142.186431288207,167.414343575188,40.5590767701421,40.813612810936,53.2202749146337,12.9069911118908,201.800957989499,223.219421927116,42.2824068835902,41.3804624890685,42.1501366807523,17.3294057143981,204.83752040541,17.8792375336301,41.6975742860942,17.4001767691904,53.9332796348025,43.2564888627384,18.2884114109931,18.4761236213269,40.8349985476769,42.8003663945922,199.124571558956,43.0181356517245,41.7576740620585,17.7939808441346,68.3218090758012,17.0708926554034,173.307619010289,39.9898717497818,40.8164060491792,41.8987710544991,38.3032292868269,36.2197649834489,36.9727296205282,39.1810147874164,38.589886252364,38.7266521525341,39.7402224026111,39.2762525452045,42.6522948629002,41.2597573307255,43.3440066939592,41.5225700573894,37.8440840851057,41.2363580889823,43.5287271444524,41.8353358138326,40.1337257703356,39.6399220908998,38.3049241180344,38.945352380146,38.4780909275545,40.3011008733718,67.0187983385163
"Mustela_lutreola",174.799966233061,10.7914710551473,21.1350143103383,10.3374297991004,10.2230101470023,161.632341757512,157.312416364816,10.6277739168968,10.6012896338173,40.279562029391,10.8289010457539,10.5669041054407,10.5804727735554,10.6882685591665,137.760846882808,37.4509036045775,146.745533539192,10.2643183089241,10.639741937051,10.3808082214824,10.5906399273089,10.5722927284092,10.9487694153693,10.5649114147671,10.4493472524964,41.0611926824431,38.9174154356888,172.543448715242,41.2251311748865,41.1596798247858,37.083192386668,43.2334546480214,41.1489616467288,155.328946508504,258.010514574983,41.0689749084869,29.0528364922154,18.4197841203677,24.7039774969788,41.1525667095989,40.23857957892,38.2518619092646,279.825690497678,211.895012445164,28.2408284221387,532.41736379548,162.326837715942,167.414343575188,40.5590767701421,40.9269148949068,53.2202749146337,17.0285093217156,201.800957989499,223.219421927116,41.6588412824307,40.8082013288219,41.4006012229262,12.5211141416709,249.463788278247,12.834813655361,41.0060972394985,12.8942676625554,53.9332796348025,145.223230455216,12.8060103019326,12.7832065784199,40.3191678852507,42.0359733066469,240.505328276187,159.472382422403,145.570603178851,12.8781009271506,48.1914414741043,12.4932854163168,262.807129860675,19.098261616861,26.6301616739227,26.4364739429426,38.3032292868269,36.2197649834489,19.1286327339798,39.1810147874164,38.5898862523639,38.7266521525341,39.7402224026111,39.2762525452044,28.0376296437082,41.2597573307255,25.8667096641782,41.5225700573893,37.8440840851056,41.2363580889824,43.5287271444524,27.0093120829182,27.3680514230705,39.6399220908998,38.3049241180344,38.9453523801461,38.4780909275545,27.313125224977,66.175407172165
"Mustela_nigripes",13.3306734695988,145.067442568707,8.61303812943051,179.085580358515,158.726986368692,13.2137165503597,13.2534544313983,159.667920002349,168.059135965924,12.9785259892073,158.646808090763,166.179209543344,153.454422498835,136.755974285876,13.3679189337234,35.2594886026468,13.2155007286657,143.708149290315,163.615896099376,160.034987143459,149.182225867892,148.146408380701,147.689632404369,153.66098946443,138.899233729592,37.3862420620926,34.0463149329414,172.543448715242,160.318001802337,159.180763915861,33.1837146230823,35.252500742139,168.94794305017,55.8600318067422,151.63705371081,150.184316295816,29.0528364922154,17.9998553469033,18.7896362380979,35.2925728393971,134.177603126872,36.9879310644906,166.890349998641,257.326939611949,28.2408284221387,151.973551071829,162.326837715942,150.079893908564,37.1433141182401,40.9685307417,18.7877344102764,27.4129681681014,247.18532209625,262.569528281662,41.6588412824307,40.8082013288219,41.4006012229262,16.7427111166601,68.6154719259092,17.1976529936701,41.0060972394985,17.9849495987353,33.14016922554,190.602134429761,16.9139469509748,16.9219259293966,40.3191678852507,42.0359733066469,65.4762234305579,159.472382422404,182.078623223232,17.4237712460069,48.1914414741043,16.6597614569231,262.807129860675,7.76102250123576,13.0901440337004,12.7751159904373,7.99466627697766,8.38973031078386,8.80359654934035,38.4105116889204,9.03897652018485,8.33904548106709,38.8512270868119,34.4059508035214,13.5233724255604,37.3331873258429,13.2593667570963,8.66726609324045,34.3645774329484,36.6672674754844,8.46898798292836,13.3193139147283,13.027199767116,8.06081884323646,8.5369424875521,36.8142860659966,8.21557493332948,12.7389860634924,75.5387419657033
"Mustela_nivalis",19.704261232629,145.067442568707,39.6905846975378,179.085580358515,158.726986368692,19.4080941630251,18.2410091708164,159.667920002349,168.059135965924,18.1465910315069,158.646808090763,166.179209543344,153.454422498835,136.755974285876,19.5355040805356,43.5070769507478,18.1368464051227,143.708149290315,163.615896099376,160.034987143459,149.182225867892,148.146408380701,147.689632404369,153.66098946443,138.899233729592,37.3862420620926,36.7067556897199,41.367855438977,180.422691240901,159.180763915861,36.6979402372237,37.7184945604353,168.94794305017,55.8600318067422,18.1734165407829,192.461442790257,36.9929858322853,17.5262248626972,17.5066455829685,38.0006781628679,190.533393432951,36.9879310644907,26.2104556338093,148.585223422959,36.7221234245138,48.8878758587,41.9219723601876,42.0475221905177,39.4574803910558,40.9685307417,18.3052294114618,27.4129681681014,71.5400130590527,66.2094170102442,129.556734668723,160.231435094399,180.502895879832,16.7427111166601,18.2691577113552,17.1976529936701,138.123918924888,17.9849495987353,33.14016922554,190.602134429761,16.9139469509748,16.9219259293966,144.037535192908,149.506861006401,25.5170480963026,139.896998718918,182.078623223232,17.4237712460069,24.9404199929837,16.6597614569231,310.713774996129,36.7985737460433,38.8802909013349,42.833615815432,32.9079865761432,31.3377164184599,39.401278101791,38.4105116889204,33.0989539251327,35.7738588214758,38.8512270868119,38.3196115422977,38.1961112320629,37.3331873258429,37.1297200913084,32.4064427573228,36.6087934853957,36.6672674754844,32.9118950517753,36.1788722229367,40.5021232319924,33.1576437701635,32.8576649087521,36.8142860659966,31.8503746382018,36.9116575847648,75.9079330865837
"Mustela_sibirica",40.2003325870709,34.169083939101,39.6905846975378,32.6101862172751,33.2009629472169,42.7376908374214,37.076219136511,31.2402428898659,35.122444024605,40.8516341745114,32.571130014071,33.0677264103854,34.198196697798,33.7132228729743,38.6585842262915,43.5070769507478,37.4358586506899,33.929042482677,34.3228740550283,31.5372912995407,34.9667779705591,33.0226409193657,33.9501974171664,32.3133229516355,31.3809521428329,34.5102368254599,36.7067556897199,41.367855438977,180.422691240901,132.351816080561,36.6979402372237,37.7184945604354,136.714331627572,36.8580961471116,18.3143209431349,192.461442790257,36.9929858322853,17.6846489761215,17.6131578615025,38.0006781628679,190.53339343295,34.7826068434947,17.9144036324193,17.5129462033033,36.7221234245138,48.8878758587,41.9219723601876,42.0475221905177,39.4574803910558,40.7943461683023,17.9229405779463,15.9531391324029,25.5701302678,18.0679884105536,171.197221011834,160.231435094398,180.502895879833,12.0190383742581,17.9011723901671,12.2841305818864,167.522342004994,12.2801886879057,18.4009234798059,42.2986727916301,12.3926405596643,12.3315687036699,185.680220090045,169.90133810178,17.8773499583199,42.166407407221,41.2665774346702,12.4323328438622,17.811450412836,12.1686430726209,66.9134814334451,36.7985737460433,38.8802909013349,42.8336158154319,38.5472103819715,36.5303938797183,39.401278101791,35.4520068448832,39.2113668261627,42.7548497191764,36.2828506325809,38.3196115422977,38.1961112320629,35.4227073857808,37.1297200913084,38.2758578918159,36.6087934853957,35.2203520258681,38.6429869851112,36.1788722229367,40.5021232319924,41.094596513987,37.4886872735021,33.5842838610105,38.7882604182851,36.9116575847648,48.0261568673122
"Taxidea_taxus",40.2003325870708,42.0672565481533,33.1245229544808,39.6832607383421,40.1555056104195,42.7376908374213,37.076219136511,36.4654178587374,41.0463769047038,40.8516341745114,39.0870528324203,37.1618405856994,42.5773350015665,37.6710092005279,38.6585842262915,12.8863217256497,37.4358586506899,39.4286852865572,41.692651456062,37.9401666008476,40.9209269160385,36.9443584722724,37.4209311347771,38.2781340917301,38.0255897544338,18.3827649172561,18.5820850638429,27.1594525757015,27.193747792347,27.3945823089033,18.5523567366385,19.3665910547756,26.6845319479623,23.6297537094884,329.619208204032,27.2523948475936,47.4692129718796,385.924687624436,216.061336255937,19.353159870228,24.9621226620322,17.8480000179102,272.395956157507,290.738624537423,25.7635686897363,36.3489174857835,24.5980933848367,25.9939782744686,18.8579196475615,27.5730145158839,12.471842887875,107.069997856604,12.2268042814897,12.3506747294317,171.197221011834,134.424720160775,137.73861229463,238.87117242138,12.4465728630791,413.650304156579,167.522342004994,340.570214080809,12.247493813757,42.2986727916301,427.974205076691,335.759176016869,185.680220090045,169.90133810178,12.4800937074681,42.166407407221,41.2665774346702,331.108967991239,12.6465499410863,350.49085153718,12.3629885774065,33.1964042048126,37.8206182611122,35.9279250393376,38.5472103819715,36.5303938797183,31.3349549911425,13.8795497514846,39.2113668261627,42.7548497191764,13.3936595870891,13.4722402076023,35.7675263512006,13.0454199948104,37.0379430735151,38.2758578918159,12.8972269087469,13.6906131029736,38.6429869851112,34.1144160541302,38.0866189306847,41.094596513987,37.4886872735021,13.5371931702645,38.7882604182851,36.0960350141238,74.4880030030937
"Vormela_peregusna",40.067342402711,42.0672565481533,163.527852239764,39.6832607383421,40.1555056104195,38.5071647731669,38.9892840784687,36.4654178587374,41.0463769047038,35.4723222544952,39.0870528324203,37.1618405856994,42.5773350015665,37.6710092005279,34.6032036882228,25.8448538972949,36.5365922402901,39.4286852865572,41.692651456062,37.9401666008476,40.9209269160385,36.9443584722724,37.4209311347771,38.2781340917301,38.0255897544338,26.2359713339679,26.1044648419749,22.7128028571322,21.9070714089104,21.4837412395195,26.0920260651662,27.0471706691235,20.8882513622892,44.8229647930411,329.619208204032,21.1932278137222,47.4692129718796,385.924687624436,216.061336255937,26.1371096446796,21.7556639503166,27.7796680470808,272.395956157507,290.738624537423,190.264326362756,23.320667859239,21.0512062025843,21.1497413973846,25.5983634309466,21.1609445712956,12.8699476620217,107.069997856604,12.747163826503,12.9304244448879,28.3948178507192,26.6304731089715,28.1948754003295,238.87117242138,12.9037333224272,413.650304156579,26.1651315094364,340.570214080809,12.8343777538776,27.1183875075665,427.974205076691,335.759176016869,25.6893088786449,26.6809147579994,12.965590447341,27.9034302023504,26.0441992993324,331.108967991239,12.9753006167505,350.49085153718,12.9295723454109,152.185334144451,37.8206182611122,39.1807987560813,141.326542283589,164.979869484816,156.995152324213,159.714444429716,159.583445654988,167.078262541576,184.399086970941,179.804774345264,36.8467942219945,160.831944115788,39.3381374792193,165.745031560071,40.2517087712801,42.6009532484821,162.683672072292,38.4282440519588,38.0866189306846,160.57283390347,159.81138785918,173.051686154833,167.074826951914,36.0960350141238,91.1499026577401
